q;1556286867625;0,0,7.34428205798165e-18,1,
v;1556286867625;0,0,1.46885641159633e-17
q;1556286867656;0.00346026090164527,-0.00829090458274251,-0.000242714421495741,0.999959613477166,
v;1556286867656;0.00691627280291624,-0.0165839759869411,-0.000542799633108166
q;1556286867686;0.00912440916171087,-0.027113985667565,-0.000697875499509464,0.99959046109317,
v;1556286867686;0.0182045058408459,-0.0542540959303368,-0.00189029192523153
q;1556286867716;0.016482630858067,-0.0565539488782317,0.000878980480728701,0.998263092145347,
v;1556286867716;0.0330134202119667,-0.113185520873301,-0.000109467829119722
q;1556286867747;0.021566155790831,-0.0994933758927259,-0.00596929501497223,0.994786578415139,
v;1556286867747;0.0417317458850867,-0.199704321189478,-0.0161825232889889
q;1556286867777;0.0282349786231678,-0.15776931554513,-0.00694519522506822,0.987047817138489,
v;1556286867777;0.0535726928659803,-0.317604691709405,-0.0226541422679275
q;1556286867807;0.034284114884438,-0.215553532556407,-0.0103037620855236,0.975835594019776,
v;1556286867807;0.0625099962734424,-0.435893779598401,-0.0349650806339352
q;1556286867838;0.0371931657152371,-0.275883296791447,-0.0167804855227996,0.960324679616837,
v;1556286867838;0.062216249211141,-0.561141423953284,-0.0528782755019676
q;1556286867870;0.0466089031978915,-0.349616317017838,-0.0223359318846385,0.935466272595873,
v;1556286867870;0.0716453790162861,-0.717998210503027,-0.0746400801554951
q;1556286867922;0.0466732895453843,-0.434206862451787,-0.0145625537876869,0.899485373238481,
v;1556286867922;0.0713781555770996,-0.901860996086716,-0.0669496858822252
q;1556286867959;0.0462993674180861,-0.509715595622564,-0.0116293095686777,0.859017543077425,
v;1556286867959;0.0677404524456281,-1.07334513674731,-0.0673839923022257
q;1556286867992;0.0532986054044702,-0.570283689865573,-0.0142279688284837,0.819593397141693,
v;1556286867992;0.0711985514453756,-1.21882923966637,-0.0844268565331454
q;1556286868025;0.0559233043502142,-0.616536692088389,-0.014434152882819,0.785204907377569,
v;1556286868025;0.0700814887428649,-1.33451922898698,-0.0919801818909842
q;1556286868056;0.0562361776028909,-0.627720029961095,-0.0147676890641803,0.776264756171476,
v;1556286868056;0.0688226945887808,-1.36321064356416,-0.0938882396341877
q;1556286868092;0.0565064709251529,-0.650481238947433,-0.016101145264644,0.757246280705402,
v;1556286868092;0.0646767259248659,-1.4225831807538,-0.0982610236896496
q;1556286868123;0.056834135781166,-0.666689706869265,-0.0180442631914309,0.742946243230599,
v;1556286868123;0.0604263324073131,-1.46582297400601,-0.102962715785849
q;1556286868165;0.0559516655226122,-0.675543632787305,-0.0174481166150293,0.734986921347833,
v;1556286868165;0.0587072736625591,-1.48954671776792,-0.101593249757212
q;1556286868195;0.0563656174139123,-0.690175124267253,-0.0181530314130983,0.721215420291847,
v;1556286868195;0.0562756624838045,-1.52975742948602,-0.104342902410917
q;1556286868225;0.0638523877392522,-0.776534312782915,-0.0745117401331055,0.622386804353289,
v;1556286868225;-0.0362480160289979,-1.78677770390644,-0.193244021710338
q;1556286868255;0.0635367875015918,-0.694395276173145,-0.026943121415979,0.716276723948756,
v;1556286868255;0.0536271920246088,-1.54319659666077,-0.127363410975433
q;1556286868324;0.0650313935307119,-0.677698069295172,-0.0284659223951799,0.731905687907425,
v;1556286868324;0.0566413740514607,-1.49762130555929,-0.130389709504836
q;1556286868369;0.0668321070216947,-0.65684749770703,-0.0302805985630534,0.750445147614213,
v;1556286868369;0.0605652102501014,-1.44203572764023,-0.133889281556049
q;1556286868402;0.0680885397811243,-0.648149926806282,-0.030714453892907,0.757840514523699,
v;1556286868402;0.0634278868241484,-1.4193838940787,-0.135502401632279
q;1556286868433;0.069270353351749,-0.633186067521985,-0.0317189590144026,0.770240825769195,
v;1556286868433;0.0665909061254776,-1.380680256628,-0.137319065248685
q;1556286868464;0.0686626967612059,-0.610700907454488,-0.0313404413791238,0.788256057662677,
v;1556286868464;0.0700255165096069,-1.32300767563281,-0.134001424896742
q;1556286868495;0.0688213069225171,-0.583715145609091,-0.0319372680131546,0.808406004067196,
v;1556286868495;0.0740542487687162,-1.25567696523357,-0.132732762742424
q;1556286868527;0.055264530892508,-0.534942527310723,-0.0328598464412748,0.842438457450456,
v;1556286868527;0.0579901703804191,-1.1348433078606,-0.114937168701152
q;1556286868558;0.0529422679934998,-0.48288378942441,-0.0312688996748454,0.873523106783072,
v;1556286868558;0.0623344590992446,-1.0132941361195,-0.106163246891532
q;1556286868589;0.0519400420668661,-0.406840046675424,-0.0250778934447246,0.911676756154069,
v;1556286868589;0.0743682070077944,-0.842758720491031,-0.0883472046213414
q;1556286868620;0.0462617356131675,-0.335109844618162,-0.0245633430225005,0.940722002526574,
v;1556286868620;0.0706347503041877,-0.687160795532715,-0.0774906470171532
q;1556286868652;0.0466131468321418,-0.24906287333396,-0.0169856678414002,0.967215791205364,
v;1556286868652;0.081800138765635,-0.506363541319264,-0.0562946868835278
q;1556286868683;0.0405620085606852,-0.173667397227311,-0.0139780669789576,0.983869387797662,
v;1556286868683;0.0750307472386425,-0.350996156140242,-0.0417232394614602
q;1556286868720;0.0346448019775046,-0.0801546824552745,-0.00765176945075091,0.996150799327444,
v;1556286868720;0.0678482874394093,-0.161290390234364,-0.0208479927452118
q;1556286868751;-0.0295392957888679,-0.0297662403772233,0.000185185281577467,-0.99912029638303,
v;1556286868751;0.0590719937640521,0.059608372643288,0.00139092937766346
q;1556286868782;-0.0390149064226004,-0.0846686423862639,-0.000737607155650678,-0.995644773003397,
v;1556286868782;0.0776430585392506,0.16998441489091,0.00809995885580278
q;1556286868814;-0.0276500155040552,-0.153668651558401,0.00037969928116776,-0.987735429150592,
v;1556286868814;0.0547658680551249,0.308891439050608,0.0077595077196832
q;1556286868846;-0.0395352932435035,-0.214053919720185,-0.0109455574545333,-0.975960078493267,
v;1556286868846;0.0725474779770157,0.4332093534475,0.0384006449428834
q;1556286868883;-0.0403862460721962,-0.27461587231175,-0.0160556006832823,-0.960571335971125,
v;1556286868883;0.0688238154105958,0.558751704671493,0.0531774014049428
q;1556286868913;-0.042730905532803,-0.316516288422704,-0.0222292894065548,-0.9473633767293,
v;1556286868913;0.0669415103584543,0.647208919103003,0.0693793984475591
q;1556286868943;-0.0465147449515428,-0.344909928601436,-0.0274222471113584,-0.937081394553114,
v;1556286868943;0.0683129132733528,0.708223662915964,0.0837736700276132
q;1556286868972;-0.0494018426346764,-0.363480001192453,-0.0312489300637941,-0.929766234624221,
v;1556286868972;0.0692028306805647,0.74860784764759,0.0943872360880095
q;1556286869002;-0.0523765264987135,-0.391303191352232,-0.0362884397410235,-0.918053190752394,
v;1556286869002;0.0678212912728593,0.809496524085788,0.108077909335017
q;1556286869032;-0.0536166904697888,-0.402429028658273,-0.0369594468002842,-0.913132042307378,
v;1556286869032;0.0682240402970197,0.834004419838271,0.111138200540307
q;1556286869061;-0.0553155773137421,-0.418007138565698,-0.0376535203714081,-0.905975955209742,
v;1556286869061;0.0688045600980908,0.868530780854608,0.11499575630429
q;1556286869090;-0.0502905979344429,-0.456650680804265,-0.0415804061460478,-0.887249728827869,
v;1556286869090;0.0512876789942531,0.953732593742534,0.120161458422793
q;1556286869120;-0.0627750076919177,-0.55008501592417,-0.0506160479322091,-0.831206225528123,
v;1556286869120;0.0486909325226017,1.17299675689211,0.153997685175295
q;1556286869150;-0.0622236973028565,-0.443873045781504,-0.0471431273928138,-0.892682729900292,
v;1556286869150;0.0692963595625685,0.927733847896713,0.140200793270317
q;1556286869179;-0.0584992849813122,-0.410831579569883,-0.0389773224594672,-0.908997258091949,
v;1556286869179;0.074393751575209,0.853421414108854,0.119541632721481
q;1556286869209;-0.0569390656389452,-0.39706863554458,-0.0377148239321604,-0.915244248016176,
v;1556286869209;0.0743440219980864,0.822941770531483,0.11482259876088
q;1556286869238;-0.0552101457325444,-0.385892571860072,-0.0365809271834845,-0.920163354278905,
v;1556286869238;0.0734380822891896,0.798253122729646,0.110452780077771
q;1556286869268;-0.0531579103880295,-0.366573929956193,-0.0358640427470402,-0.928176470762693,
v;1556286869268;0.072449561047572,0.756119278853263,0.106025078530579
q;1556286869297;-0.0509981083723632,-0.349575930523606,-0.0367131313640814,-0.934798378115002,
v;1556286869297;0.0697343484154153,0.719371566794859,0.10473967450465
q;1556286869327;-0.0448752634717131,-0.308431839122242,-0.0377943647370821,-0.949435409776851,
v;1556286869327;0.0619379520785056,0.631301626768226,0.099805211643922
q;1556286869357;-0.040937901707981,-0.279412685229233,-0.0381701357565378,-0.958538304019753,
v;1556286869357;0.0571818101915356,0.570036498762942,0.0963585054725979
q;1556286869386;-0.0425623068874601,-0.234660552404182,-0.0343267836787984,-0.970538276988626,
v;1556286869386;0.0665555372333356,0.477357111761193,0.0869078366598738
q;1556286869416;-0.0294405146439548,-0.174839536038378,-0.0350191329548821,-0.983533452945284,
v;1556286869416;0.0456818909034958,0.353671447986151,0.0793456289727485
q;1556286869445;-0.0229358127563969,-0.138528690403308,-0.0396510738621193,-0.989298510445623,
v;1556286869445;0.0344018934372917,0.279707640509497,0.0849604166830978
q;1556286869475;0.00940542558903766,-0.0779402797728591,-0.0162366173384409,-0.996781431917661,
v;1556286869475;-0.0212828868529154,0.155737332747891,0.0309145184876893
q;1556286869505;0.0110966707426564,0.0248585357180405,0.0199901884171737,0.999429491994022,
v;1556286869505;0.0211884117638185,0.0501646492388343,0.0405294516224802
q;1556286869557;0.0157680427050007,-0.000396990870709546,0.0172993586196933,0.99972593415338,
v;1556286869557;0.0315464099321542,-0.00024833364731627,0.0346008311769146
q;1556286869602;0.0149611020271656,-0.0249278373964367,0.0123275575458084,0.999501275473836,
v;1556286869602;0.0305266207600078,-0.0495052164442504,0.0239103401454917
q;1556286869643;0.0131754981286497,-0.0563021506966995,0.00588819802578087,0.998309472658653,
v;1556286869643;0.0269727560634455,-0.112537017678617,0.0102767889029845
q;1556286869677;0.0136988070447055,-0.0603777945278714,0.00282680420012266,0.998077589063854,
v;1556286869677;0.02768983531111,-0.120785668623019,0.00399007246133046
q;1556286869709;0.0140695042587043,-0.0620828214120746,0.00109542091537783,0.997971228236791,
v;1556286869709;0.0282216806397051,-0.124251728674841,0.000439623146590184
q;1556286869742;0.0138973657815565,-0.06126703517516,7.97356103158162e-05,0.9980246526351,
v;1556286869742;0.0277531602610399,-0.122644147289754,-0.00154433991681661
q;1556286869773;0.0135827340516025,-0.0607006644663199,-0.000455902012714414,0.998063490376432,
v;1556286869773;0.0270608173995759,-0.121521877541999,-0.00255994031692814
q;1556286869805;0.014189864173453,-0.0650971703143152,-0.00180251106330496,0.99777640637854,
v;1556286869805;0.028085638818853,-0.130376309704689,-0.00544662096560548
q;1556286869838;0.0135052670305769,-0.0763187068150625,-0.00404257649696245,0.996983811467255,
v;1556286869838;0.0263150537890929,-0.152934431105448,-0.0101258544401673
q;1556286869869;0.00938234612423029,-0.104413054108819,-0.00653101863148289,0.994468315990263,
v;1556286869869;0.0172979073236996,-0.209350466773363,-0.0149518549121275
q;1556286869901;0.0116840839221662,-0.275879528159431,-0.00434135018145179,0.961111398748361,
v;1556286869901;0.0200653796287308,-0.55920228522734,-0.0147953594354512
q;1556286869931;0.00305569364543403,-0.120386267726884,-0.0178425208483283,0.992562065429116,
v;1556286869931;0.0017699431326388,-0.241429697141295,-0.0361632842033153
q;1556286869961;0.00254033039977951,-0.116580221727341,-0.0196336776773345,0.992983946156395,
v;1556286869961;0.000467217632932954,-0.233747115118431,-0.0395945070970013
q;1556286869990;0.0016415190401481,-0.11182850796808,-0.0203055869135776,0.993518682945101,
v;1556286869990;-0.00127972765563088,-0.224146475106149,-0.0407263879834487
q;1556286870020;0.000970006864398418,-0.107405106984321,-0.01935558459545,0.994026440003151,
v;1556286870020;-0.00222935417469897,-0.215222820200335,-0.0386980471372762
